mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
64	64	381/2	381/2	0.16666666666666666	3/8	3/8	Chord	3/4	1	1	1/24		1/16	2/3	869									
64	64	572/3	572/3	0.16666666666666666	5/12	5/12	Chord	3/4	1	1	1/24		1/16	2/3	870									
64	64	1145/6	1145/6	0.16666666666666666	11/24	11/24	Chord	3/4	1	1	1/24		1/16	2/3	871									
64	64	191	191	0.0	1/2	1/2	Chord	3/4	1	1	0	appoggiatura	1/8	1	872									
64	64	191	191	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	873									
64	64	383/2	383/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	874									
64	64	189	189	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	875									
64	64	189	189	0.5	0	0	Chord	3/4	2	2	1/8		1/8	1	876									
64	64	379/2	379/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8		1/8	1	877									
64	64	190	190	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	878									
64	64	191	191	0.5	1/2	1/2	Chord	3/4	2	2	1/8		1/8	1	879									
64	64	383/2	383/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8		1/8	1	880									
