mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
59	57	228	228	0.5	3/4	3/4	Chord	2/2	1	2	1/8		1/8	1	828									
59	57	457/2	457/2	0.5	7/8	7/8	Chord	2/2	1	2	1/8		1/8	1	829									
59	57	225	225	0.0	0	0	StaffText	2/2	2	1	0							cresc.						
59	57	225	225	0.5	0	0	Chord	2/2	2	1	1/8		1/8	1	830									
59	57	451/2	451/2	1.0	1/8	1/8	Chord	2/2	2	1	1/4		1/4	1	831									
59	57	227	227	2.0	1/2	1/2	Chord	2/2	2	1	1/2		1/2	1	832									
59	57	225	225	1.0	0	0	Chord	2/2	2	2	1/4		1/4	1	833									
59	57	226	226	1.0	1/4	1/4	Chord	2/2	2	2	1/4		1/4	1	834									
59	57	227	227	1.0	1/2	1/2	Chord	2/2	2	2	1/4		1/4	1	835									
59	57	228	228	1.0	3/4	3/4	Chord	2/2	2	2	1/4		1/4	1	836									
60	58	229	229	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	837									
60	58	230	230	1.0	1/4	1/4	Chord	2/2	1	1	1/4		1/4	1	838									
60	58	231	231	1.0	1/2	1/2	Chord	2/2	1	1	1/4		1/4	1	839									
60	58	229	229	2.0	0	0	Chord	2/2	1	2	1/2		1/2	1	840									
60	58	231	231	1.0	1/2	1/2	Chord	2/2	1	2	1/4		1/4	1	841									
60	58	229	229	2.0	0	0	Chord	2/2	1	3	1/2		1/2	1	842									26
60	58	231	231	1.0	1/2	1/2	Chord	2/2	1	3	1/4		1/4	1	843									
60	58	229	229	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	844									27
60	58	230	230	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	845									
60	58	231	231	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	846									
60	58	232	232	0.0	3/4	3/4	Dynamic	2/2	2	1	0					f								
60	58	232	232	0.3333333333333333	3/4	3/4	Chord	2/2	2	2	1/12		1/8	2/3	847									
60	58	697/3	697/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	2	1/12		1/8	2/3	848									
60	58	698/3	698/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	2	1/12		1/8	2/3	849									
61	59	233	233	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	850									
61	59	235	235	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	851									
61	59	706/3	706/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	852									
61	59	707/3	707/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	853									
61	59	236	236	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	854		articStaccatoAbove							
61	59	233	233	1.0	0	0	Chord	2/2	1	2	1/4		1/4	1	855									
61	59	234	234	0.3333333333333333	1/4	1/4	Chord	2/2	1	2	1/12		1/8	2/3	856									
61	59	703/3	703/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	2	1/12		1/8	2/3	857									
61	59	704/3	704/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	2	1/12		1/8	2/3	858									
61	59	235	235	1.0	1/2	1/2	Chord	2/2	1	2	1/4		1/4	1	859									
61	59	233	233	0.3333333333333333	0	0	Chord	2/2	2	1	1/12		1/8	2/3	860									
61	59	700/3	700/3	0.3333333333333333	1/12	1/12	Chord	2/2	2	1	1/12		1/8	2/3	861									
61	59	701/3	701/3	0.3333333333333333	1/6	1/6	Chord	2/2	2	1	1/12		1/8	2/3	862									
61	59	234	234	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	863		articStaccatoAbove							
61	59	235	235	0.3333333333333333	1/2	1/2	Chord	2/2	2	1	1/12		1/8	2/3	864									
61	59	706/3	706/3	0.3333333333333333	7/12	7/12	Chord	2/2	2	1	1/12		1/8	2/3	865									
61	59	707/3	707/3	0.3333333333333333	2/3	2/3	Chord	2/2	2	1	1/12		1/8	2/3	866									
61	59	236	236	0.3333333333333333	3/4	3/4	Chord	2/2	2	1	1/12		1/8	2/3	867									
61	59	709/3	709/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	1	1/12		1/8	2/3	868									
61	59	710/3	710/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	1	1/12		1/8	2/3	869									
62	60	237	237	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	870									
62	60	712/3	712/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	871									
62	60	713/3	713/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	872									
62	60	238	238	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	873									
62	60	715/3	715/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	874									
62	60	716/3	716/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	875									
62	60	239	239	1.0	1/2	1/2	Chord	2/2	1	1	1/4		1/4	1	876									28
62	60	240	240	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	877									
62	60	955/4	955/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16		1/16	1	878									
62	60	239	239	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	879									
62	60	240	240	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	880									
62	60	237	237	2.0	0	0	Chord	2/2	2	2	1/2		1/2	1	881		ornamentShortTrill							
62	60	239	239	0.3333333333333333	1/2	1/2	Chord	2/2	2	2	1/12		1/8	2/3	882									29
62	60	718/3	718/3	0.3333333333333333	7/12	7/12	Chord	2/2	2	2	1/12		1/8	2/3	883									29
62	60	719/3	719/3	0.3333333333333333	2/3	2/3	Chord	2/2	2	2	1/12		1/8	2/3	884									
62	60	240	240	0.3333333333333333	3/4	3/4	Chord	2/2	2	2	1/12		1/8	2/3	885									
62	60	721/3	721/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	2	1/12		1/8	2/3	886									
62	60	722/3	722/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	2	1/12		1/8	2/3	887									
63	61	242	242	1.0	1/4	1/4	Chord	2/2	1	1	1/4		1/4	1	888									
63	61	243	243	1.0	1/2	1/2	Chord	2/2	1	1	1/4		1/4	1	889									
63	61	244	244	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	890									
63	61	242	242	2.0	1/4	1/4	Chord	2/2	1	2	1/2		1/2	1	891									
63	61	244	244	1.0	3/4	3/4	Chord	2/2	1	2	1/4		1/4	1	892									
63	61	241	241	0.5	0	0	Chord	2/2	2	1	1/8		1/8	1	893									
63	61	483/2	483/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8		1/8	1	894									
63	61	485/2	485/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8		1/8	1	895									
63	61	243	243	0.0	1/2	1/2	Chord	2/2	2	1	0	appoggiatura	1/8	1	896									
63	61	243	243	2.0	1/2	1/2	Chord	2/2	2	1	1/2		1/2	1	897									
64	62	245	245	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	898									
64	62	246	246	1.0	1/4	1/4	Chord	2/2	1	1	1/4		1/4	1	899									30
64	62	245	245	1.0	0	0	Chord	2/2	1	2	1/4		1/4	1	900									31
64	62	246	246	1.0	1/4	1/4	Chord	2/2	1	2	1/4		1/4	1	901									
64	62	245	245	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	902									32
64	62	246	246	0.75	1/4	1/4	Chord	2/2	2	1	3/16		1/8	3/2	903									
64	62	987/4	987/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16		1/16	1	904									
64	62	247	247	0.3333333333333333	1/2	1/2	Chord	2/2	2	1	1/12		1/8	2/3	905									
64	62	742/3	742/3	0.3333333333333333	7/12	7/12	Chord	2/2	2	1	1/12		1/8	2/3	906									
64	62	743/3	743/3	0.3333333333333333	2/3	2/3	Chord	2/2	2	1	1/12		1/8	2/3	907									
64	62	248	248	0.3333333333333333	3/4	3/4	Chord	2/2	2	1	1/12		1/8	2/3	908									
64	62	745/3	745/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	1	1/12		1/8	2/3	909									
64	62	746/3	746/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	1	1/12		1/8	2/3	910									
65	63	252	252	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	911									
65	63	757/3	757/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	912									
65	63	758/3	758/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	913									
65	63	250	250	0.3333333333333333	1/4	1/4	Chord	2/2	1	2	1/12		1/8	2/3	914									
65	63	751/3	751/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	2	1/12		1/8	2/3	915									
65	63	752/3	752/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	2	1/12		1/8	2/3	916									
65	63	251	251	1.0	1/2	1/2	Chord	2/2	1	2	1/4		1/4	1	917									
65	63	252	252	1.0	3/4	3/4	Chord	2/2	1	2	1/4		1/4	1	918									
65	63	249	249	0.3333333333333333	0	0	Chord	2/2	2	1	1/12		1/8	2/3	919									
65	63	748/3	748/3	0.3333333333333333	1/12	1/12	Chord	2/2	2	1	1/12		1/8	2/3	920									
65	63	749/3	749/3	0.3333333333333333	1/6	1/6	Chord	2/2	2	1	1/12		1/8	2/3	921									
65	63	250	250	0.3333333333333333	1/4	1/4	Chord	2/2	2	1	1/12		1/8	2/3	922									
65	63	751/3	751/3	0.3333333333333333	1/3	1/3	Chord	2/2	2	1	1/12		1/8	2/3	923									
65	63	752/3	752/3	0.3333333333333333	5/12	5/12	Chord	2/2	2	1	1/12		1/8	2/3	924									
65	63	251	251	0.0	1/2	1/2	Chord	2/2	2	1	0	appoggiatura	1/8	1	925									
65	63	251	251	2.0	1/2	1/2	Chord	2/2	2	1	1/2		1/2	1	926									
66	64	253	253	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	927									
66	64	760/3	760/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	928									
66	64	761/3	761/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	929									
66	64	1019/4	1019/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16		1/16	1	930									
66	64	255	255	1.0	1/2	1/2	Chord	2/2	1	1	1/4		1/4	1	931									
66	64	256	256	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	932		ornamentShortTrill							
66	64	253	253	0.5	0	0	Chord	2/2	1	2	1/8		1/8	1	933									
66	64	255	255	0.3333333333333333	1/2	1/2	Chord	2/2	1	2	1/12		1/8	2/3	934									
66	64	766/3	766/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	2	1/12		1/8	2/3	935									
66	64	767/3	767/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	2	1/12		1/8	2/3	936									
66	64	1027/4	1027/4	0.25	15/16	15/16	Chord	2/2	1	2	1/16		1/16	1	937									
66	64	253	253	0.5	0	0	Chord	2/2	2	1	1/8		1/8	1	938									
66	64	254	254	0.3333333333333333	1/4	1/4	Chord	2/2	2	1	1/12		1/8	2/3	939									
66	64	763/3	763/3	0.3333333333333333	1/3	1/3	Chord	2/2	2	1	1/12		1/8	2/3	940									
66	64	764/3	764/3	0.3333333333333333	5/12	5/12	Chord	2/2	2	1	1/12		1/8	2/3	941									
66	64	256	256	0.3333333333333333	3/4	3/4	Chord	2/2	2	1	1/12		1/8	2/3	942									
66	64	769/3	769/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	1	1/12		1/8	2/3	943									
66	64	770/3	770/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	1	1/12		1/8	2/3	944									
67	65	257	257	0.75	0	0	Chord	2/2	1	1	3/16		1/8	3/2	945									
67	65	1031/4	1031/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16		1/16	1	946									
67	65	258	258	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	947									
67	65	775/3	775/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	948									
67	65	776/3	776/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	949									
67	65	259	259	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	950									
67	65	778/3	778/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	951									
67	65	779/3	779/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	952									
67	65	260	260	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	953		ornamentShortTrill							
67	65	257	257	1.0	0	0	Chord	2/2	1	2	1/4		1/4	1	954		ornamentShortTrill							
67	65	258	258	0.75	1/4	1/4	Chord	2/2	1	2	3/16		1/8	3/2	955									
67	65	1035/4	1035/4	0.25	7/16	7/16	Chord	2/2	1	2	1/16		1/16	1	956									
67	65	259	259	0.5	1/2	1/2	Chord	2/2	1	2	1/8		1/8	1	957									
67	65	260	260	0.3333333333333333	3/4	3/4	Chord	2/2	1	2	1/12		1/8	2/3	958									
67	65	781/3	781/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	2	1/12		1/8	2/3	959									
67	65	782/3	782/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	2	1/12		1/8	2/3	960									
67	65	257	257	0.3333333333333333	0	0	Chord	2/2	2	1	1/12		1/8	2/3	961									
67	65	772/3	772/3	0.3333333333333333	1/12	1/12	Chord	2/2	2	1	1/12		1/8	2/3	962									
67	65	773/3	773/3	0.3333333333333333	1/6	1/6	Chord	2/2	2	1	1/12		1/8	2/3	963									
67	65	1035/4	1035/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16		1/16	1	964									
67	65	259	259	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	965		ornamentShortTrill							
68	66	261	261	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	966									
68	66	262	262	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	967									
68	66	787/3	787/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	968									
68	66	788/3	788/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	969									
68	66	263	263	1.0	1/2	1/2	Chord	2/2	1	1	1/4		1/4	1	970									
68	66	264	264	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	971									
68	66	793/3	793/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	972									
68	66	794/3	794/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	973									
68	66	261	261	0.3333333333333333	0	0	Chord	2/2	1	2	1/12		1/8	2/3	974									
68	66	784/3	784/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	2	1/12		1/8	2/3	975									
68	66	785/3	785/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	2	1/12		1/8	2/3	976									
68	66	262	262	1.0	1/4	1/4	Chord	2/2	1	2	1/4		1/4	1	977		ornamentShortTrill							
68	66	263	263	1.0	1/2	1/2	Chord	2/2	1	2	1/4		1/4	1	978									
68	66	264	264	0.3333333333333333	3/4	3/4	Chord	2/2	1	2	1/12		1/8	2/3	979									
68	66	793/3	793/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	2	1/12		1/8	2/3	980									
68	66	794/3	794/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	2	1/12		1/8	2/3	981									
68	66	262	262	0.3333333333333333	1/4	1/4	Chord	2/2	2	1	1/12		1/8	2/3	982									
68	66	787/3	787/3	0.3333333333333333	1/3	1/3	Chord	2/2	2	1	1/12		1/8	2/3	983									
68	66	788/3	788/3	0.3333333333333333	5/12	5/12	Chord	2/2	2	1	1/12		1/8	2/3	984									
68	66	263	263	0.3333333333333333	1/2	1/2	Chord	2/2	2	1	1/12		1/8	2/3	985									
68	66	790/3	790/3	0.3333333333333333	7/12	7/12	Chord	2/2	2	1	1/12		1/8	2/3	986									
68	66	791/3	791/3	0.3333333333333333	2/3	2/3	Chord	2/2	2	1	1/12		1/8	2/3	987									
68	66	264	264	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	988		ornamentShortTrill							
68	66	264	264	0.3333333333333333	3/4	3/4	Chord	2/2	2	2	1/12		1/8	2/3	989									
68	66	793/3	793/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	2	1/12		1/8	2/3	990									
68	66	794/3	794/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	2	1/12		1/8	2/3	991									
69	67	265	265	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	992									
69	67	268	268	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	993									
69	67	265	265	1.0	0	0	Chord	2/2	1	2	1/4		1/4	1	994									
69	67	265	265	0.3333333333333333	0	0	Chord	2/2	2	1	1/12		1/8	2/3	995									
69	67	796/3	796/3	0.3333333333333333	1/12	1/12	Chord	2/2	2	1	1/12		1/8	2/3	996									
69	67	797/3	797/3	0.3333333333333333	1/6	1/6	Chord	2/2	2	1	1/12		1/8	2/3	997									
69	67	266	266	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	998		ornamentShortTrill							
69	67	267	267	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	999									
69	67	268	268	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	1000		ornamentShortTrill							
69	67	266	266	0.3333333333333333	1/4	1/4	Chord	2/2	2	2	1/12		1/8	2/3	1001									
69	67	799/3	799/3	0.3333333333333333	1/3	1/3	Chord	2/2	2	2	1/12		1/8	2/3	1002									
69	67	800/3	800/3	0.3333333333333333	5/12	5/12	Chord	2/2	2	2	1/12		1/8	2/3	1003									
69	67	267	267	0.3333333333333333	1/2	1/2	Chord	2/2	2	2	1/12		1/8	2/3	1004									
69	67	802/3	802/3	0.3333333333333333	7/12	7/12	Chord	2/2	2	2	1/12		1/8	2/3	1005									
69	67	803/3	803/3	0.3333333333333333	2/3	2/3	Chord	2/2	2	2	1/12		1/8	2/3	1006									
69	67	268	268	0.3333333333333333	3/4	3/4	Chord	2/2	2	2	1/12		1/8	2/3	1007									
69	67	805/3	805/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	2	1/12		1/8	2/3	1008									
69	67	806/3	806/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	2	1/12		1/8	2/3	1009									
70	68	269	269	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	1010									
70	68	270	270	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	1011									
70	68	811/3	811/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	1012									
70	68	812/3	812/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	1013									
70	68	271	271	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	1014									
70	68	814/3	814/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	1015									
70	68	815/3	815/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	1016									
70	68	272	272	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	1017									
70	68	817/3	817/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	1018									
70	68	818/3	818/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	1019									
70	68	269	269	1.0	0	0	Chord	2/2	1	2	1/4		1/4	1	1020									
70	68	270	270	2.0	1/4	1/4	Chord	2/2	1	2	1/2		1/2	1	1021									
70	68	272	272	1.0	3/4	3/4	Chord	2/2	1	2	1/4		1/4	1	1022									
70	68	1079/4	1079/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16		1/16	1	1023									
70	68	270	270	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	1024									
70	68	271	271	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	1025									
70	68	272	272	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	1026									
70	68	269	269	0.3333333333333333	0	0	Chord	2/2	2	2	1/12		1/8	2/3	1027									
70	68	808/3	808/3	0.3333333333333333	1/12	1/12	Chord	2/2	2	2	1/12		1/8	2/3	1028									
70	68	809/3	809/3	0.3333333333333333	1/6	1/6	Chord	2/2	2	2	1/12		1/8	2/3	1029									
70	68	270	270	1.0	1/4	1/4	Chord	2/2	2	2	1/4		1/4	1	1030		ornamentShortTrill							
70	68	271	271	1.0	1/2	1/2	Chord	2/2	2	2	1/4		1/4	1	1031									
71	69	273	273	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	1032		ornamentShortTrill							
71	69	274	274	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	1033									
71	69	823/3	823/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	1034									
71	69	824/3	824/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	1035									
71	69	275	275	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	1036									
71	69	826/3	826/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	1037									
71	69	827/3	827/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	1038									
71	69	276	276	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	1039									
71	69	829/3	829/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	1040									
71	69	830/3	830/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	1041									
71	69	273	273	1.0	0	0	Chord	2/2	1	2	1/4		1/4	1	1042									
71	69	273	273	0.3333333333333333	0	0	Chord	2/2	2	1	1/12		1/8	2/3	1043									
71	69	820/3	820/3	0.3333333333333333	1/12	1/12	Chord	2/2	2	1	1/12		1/8	2/3	1044									
71	69	821/3	821/3	0.3333333333333333	1/6	1/6	Chord	2/2	2	1	1/12		1/8	2/3	1045									
71	69	274	274	0.3333333333333333	1/4	1/4	Chord	2/2	2	1	1/12		1/8	2/3	1046									
71	69	823/3	823/3	0.3333333333333333	1/3	1/3	Chord	2/2	2	1	1/12		1/8	2/3	1047									
71	69	824/3	824/3	0.3333333333333333	5/12	5/12	Chord	2/2	2	1	1/12		1/8	2/3	1048									
71	69	275	275	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	1049									
72	70	277	277	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	1050		ornamentShortTrill							
72	70	278	278	0.6666666666666666	1/4	1/4	Chord	2/2	1	1	1/6		1/4	2/3	1051									
72	70	836/3	836/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	1052									
72	70	279	279	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	1053									
72	70	838/3	838/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	1054									
72	70	839/3	839/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	1055									
72	70	280	280	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	1056									
72	70	841/3	841/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	1057									
72	70	842/3	842/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	1058									
72	70	279	279	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	1059									
72	70	277	277	0.3333333333333333	0	0	Chord	2/2	2	2	1/12		1/8	2/3	1060									
72	70	832/3	832/3	0.3333333333333333	1/12	1/12	Chord	2/2	2	2	1/12		1/8	2/3	1061									
72	70	833/3	833/3	0.3333333333333333	1/6	1/6	Chord	2/2	2	2	1/12		1/8	2/3	1062									
72	70	278	278	0.3333333333333333	1/4	1/4	Chord	2/2	2	2	1/12		1/8	2/3	1063									
72	70	835/3	835/3	0.3333333333333333	1/3	1/3	Chord	2/2	2	2	1/12		1/8	2/3	1064									
72	70	836/3	836/3	0.3333333333333333	5/12	5/12	Chord	2/2	2	2	1/12		1/8	2/3	1065									
72	70	279	279	1.0	1/2	1/2	Chord	2/2	2	2	1/4		1/4	1	1066									
73	71	281	281	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	1067									
73	71	844/3	844/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	1068									
73	71	845/3	845/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	1069									
73	71	282	282	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	1070									
73	71	847/3	847/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	1071									
73	71	848/3	848/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	1072									
73	71	283	283	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	1073									
73	71	850/3	850/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	1074									
73	71	851/3	851/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	1075									
73	71	284	284	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	1076									
73	71	853/3	853/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	1077									
73	71	854/3	854/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	1078									
73	71	281	281	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	1079									
73	71	283	283	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	1080									
73	71	281	281	1.0	0	0	Chord	2/2	2	2	1/4		1/4	1	1081									
73	71	283	283	1.0	1/2	1/2	Chord	2/2	2	2	1/4		1/4	1	1082									
74	72	285	285	0.0	0	0	Dynamic	2/2	1	1	0					p								
74	72	285	285	2.0	0	0	Chord	2/2	1	1	1/2		1/2	1	1083									33
74	72	287	287	0.75	1/2	1/2	Chord	2/2	1	1	3/16		1/8	3/2	1084									
74	72	1151/4	1151/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16		1/16	1	1085									
74	72	288	288	0.75	3/4	3/4	Chord	2/2	1	1	3/16		1/8	3/2	1086									
74	72	1155/4	1155/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16		1/16	1	1087									
74	72	286	286	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	1088									
74	72	287	287	0.75	1/2	1/2	Chord	2/2	2	1	3/16		1/8	3/2	1089									
74	72	1151/4	1151/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16		1/16	1	1090									
74	72	288	288	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	1091									
74	72	286	286	1.0	1/4	1/4	Chord	2/2	2	2	1/4		1/4	1	1092									
74	72	287	287	2.0	1/2	1/2	Chord	2/2	2	2	1/2		1/2	1	1093									
75	73	289	289	2.0	0	0	Chord	2/2	1	1	1/2		1/2	1	1094									34
